var1,var2,Cluster,Cluster_names
0.10817063558886383,-0.7351785151138904,1,Neuroticism
0.1863330997078984,-0.6073898277448354,1,Neuroticism
0.4085525999292476,-1.6531043277909447,1,Neuroticism
0.3709269995922264,-0.9477657788074857,1,Neuroticism
0.22602077028318077,-0.7322091648804568,1,Neuroticism
0.2822000665552525,-0.5014229620993078,1,Neuroticism
0.4814857975397802,-0.8556633705529963,1,Neuroticism
0.20941891801184356,-1.0914486665658116,1,Neuroticism
0.4004433809938553,-0.9964843415595965,1,Neuroticism
0.013775390619527957,-0.9336255738134398,1,Neuroticism
0.3007711632376375,-0.8696624044049972,1,Neuroticism
0.2602688642457607,-0.7484002456323638,1,Neuroticism
-0.01856907282740486,-0.8699425922659096,1,Neuroticism
0.3994606555182314,-0.9065447019154256,1,Neuroticism
0.14574089651602742,-1.146203127001758,1,Neuroticism
0.2405438614901016,-1.1415187257797017,1,Neuroticism
0.3878028281300406,-0.7683750488404301,1,Neuroticism
0.25774607959219975,-0.4265236907503655,1,Neuroticism
0.1727032609856726,-0.8778079404696185,1,Neuroticism
0.2612998664281292,-1.6153133024325412,1,Neuroticism
0.09384891136338752,-1.1432004936714353,1,Neuroticism
0.17633247660223397,-0.5639414487419726,1,Neuroticism
0.17324303148643766,-0.9145754230272786,1,Neuroticism
0.16678329685348248,-0.47110234160311415,1,Neuroticism
0.12800797989492288,-0.4735546298813518,1,Neuroticism
0.12315965067933023,-1.4328455881609454,1,Neuroticism
0.16757143583800743,-0.48298028087784484,1,Neuroticism
0.08106323182029533,-0.8895654640830601,1,Neuroticism
0.3369168884644972,-0.3704968039987583,1,Neuroticism
0.39230739744110854,-1.1213565055848793,1,Neuroticism
0.16830298900102889,-0.42360025883891256,1,Neuroticism
0.1154913739219622,-0.8261264890839066,1,Neuroticism
0.22713936898038273,-0.7078113983933383,1,Neuroticism
0.3038383355201946,-0.5886977284074865,1,Neuroticism
0.07129674284596316,-0.8987323712903298,1,Neuroticism
0.0603735297061562,-1.022651205428455,1,Neuroticism
0.282054296831861,-1.0862679370594082,1,Neuroticism
0.16568972146464697,-1.54242074398481,1,Neuroticism
-0.05645281340054843,-1.0554678609604817,1,Neuroticism
0.18046420738204477,-0.3917891590500083,1,Neuroticism
0.08946805255669282,-0.9339946944635654,1,Neuroticism
0.22501014330762845,-0.4196378887131665,1,Neuroticism
0.259218777019117,-0.432051703971953,1,Neuroticism
0.05778389323788876,-0.7562130260265288,1,Neuroticism
0.1881247007520418,-1.0540914599127882,1,Neuroticism
0.3666452555520218,-0.44456167893616383,1,Neuroticism
0.2553256354567803,-0.6285519620549714,1,Neuroticism
0.1964646727203425,-0.6197309362772285,1,Neuroticism
0.07826223450272056,-0.7696005665788513,1,Neuroticism
0.3401927236149581,-1.273519146092426,1,Neuroticism
0.22157075772751972,-0.6030739438591385,1,Neuroticism
0.22766908344439152,-0.4263086107600425,1,Neuroticism
0.2641530325165259,-0.7530019419123122,1,Neuroticism
0.18184628825112217,-0.49354339836475997,1,Neuroticism
0.28935356365006576,-1.306903665288242,1,Neuroticism
0.12638502262821505,-0.8532586694415524,1,Neuroticism
0.33029736757801215,-0.9031747354955938,1,Neuroticism
0.17359211800121638,-0.39627382256750604,1,Neuroticism
0.015295814820962856,-1.1439913827100168,1,Neuroticism
0.17552044174098658,-0.7977879951174218,1,Neuroticism
0.16637335155759145,-1.4357822505988302,1,Neuroticism
0.10177158417889456,-0.9720433190392125,1,Neuroticism
0.21852381414716499,-0.771957438701396,1,Neuroticism
0.3498546216150815,-1.048420585893048,1,Neuroticism
0.2413343907869794,-0.7884145529697324,1,Neuroticism
0.1218062651824553,-0.7375276448040287,1,Neuroticism
0.33412532708006026,-0.520088697183668,1,Neuroticism
0.28853622843960525,-0.7229045114908961,1,Neuroticism
0.07768079782789863,-1.0735727695581863,1,Neuroticism
0.1688969740704321,-1.025098527009088,1,Neuroticism
0.390502606777723,-0.6441174738010372,1,Neuroticism
0.26838717150838726,-0.3500779543698581,1,Neuroticism
0.34055166933070247,-0.7558387707000032,1,Neuroticism
0.36570499476502705,-1.6223788428430594,1,Neuroticism
0.1714804089460198,-0.8709626180545906,1,Neuroticism
0.2735666567313384,-1.6155704706257663,1,Neuroticism
0.14507761183896334,-1.154267540457,1,Neuroticism
-0.02978191871960753,-1.0929785027320427,1,Neuroticism
0.23324117565972113,-0.723982549339925,1,Neuroticism
0.12045490345882354,-1.263359522345829,1,Neuroticism
0.151718040671218,-1.4782527412021196,1,Neuroticism
0.06197173442527268,-0.9172023658900216,1,Neuroticism
0.19837149617864586,-0.6231884905868,1,Neuroticism
0.3581309458765202,-1.43610661777341,1,Neuroticism
0.4086954776755403,-0.6672003908836776,1,Neuroticism
0.2350193911700155,-1.4169576595882643,1,Neuroticism
0.14003909106656467,-0.5069440118813852,1,Neuroticism
0.2842700413709389,-0.6627468474327559,1,Neuroticism
0.11219426928066921,-1.1606336411911726,1,Neuroticism
0.14297866474832724,-0.7158761005903248,1,Neuroticism
0.3113278742190041,-0.4538397986913334,1,Neuroticism
0.1846739476073796,-0.896385254674052,1,Neuroticism
0.33393762003284294,-0.7696922229177594,1,Neuroticism
0.4852172837658532,-0.9898956325385515,1,Neuroticism
-0.011757837517397632,-1.1568268053845239,1,Neuroticism
0.3422723164127033,-0.81790726120766,1,Neuroticism
0.3610604898117969,-1.2426116183217988,1,Neuroticism
0.18360470052221997,-0.39547068437098026,1,Neuroticism
0.09716772030419742,-0.8013978570630281,1,Neuroticism
0.3256075611456707,-0.7945523067318313,1,Neuroticism
0.23142758304211664,-0.5134383170550111,1,Neuroticism
0.12620009222500167,-1.274035191373511,1,Neuroticism
0.3627566159068982,-0.8799827305219601,1,Neuroticism
0.06127839014872015,-1.0630476651328213,1,Neuroticism
0.19407340426006725,-1.4716132513328564,1,Neuroticism
0.1832531783993154,-0.7343401152606625,1,Neuroticism
0.16679474442812448,-0.813727846627791,1,Neuroticism
0.11352415075644286,-0.9233411007944562,1,Neuroticism
0.32145525664773716,-1.5822441280404218,1,Neuroticism
0.3140656349250572,-0.4740424838566705,1,Neuroticism
0.2051080495957764,-1.0898904729266665,1,Neuroticism
0.3616520358609424,-1.3460283587701047,1,Neuroticism
0.3704685214092925,-0.8679225231189598,1,Neuroticism
0.20100058391789447,-0.7130047385180688,1,Neuroticism
0.21274622550159158,-0.4521196862099525,1,Neuroticism
0.2562817797896798,-1.3050513094997578,1,Neuroticism
0.06552830974537614,-0.8069634899638511,1,Neuroticism
0.0643778843748295,-0.9391061959648872,1,Neuroticism
0.20341948067485083,-1.3887821461085204,1,Neuroticism
0.24653468102074536,-0.5149594478499238,1,Neuroticism
0.09170778026712569,-0.5949195874464772,1,Neuroticism
0.1636660052043316,-0.6960107136151523,1,Neuroticism
0.42948843134610615,-1.4053577735247433,1,Neuroticism
0.24798558922086889,-1.659793947938106,1,Neuroticism
0.1702157822537241,-1.5785906307051567,1,Neuroticism
0.21335041392413354,-0.8040231217950542,1,Neuroticism
0.17539420514905632,-0.42752685506172644,1,Neuroticism
0.15978936352514855,-0.6293238948055115,1,Neuroticism
0.08422937679218709,-0.7681134545610111,1,Neuroticism
0.178679738835675,-0.9964614196167602,1,Neuroticism
0.2621721883431531,-0.8577685462670297,1,Neuroticism
0.40578555213013423,-1.149821884314343,1,Neuroticism
0.23238092648320008,-0.7775406266994669,1,Neuroticism
0.42567348064941674,-0.7506889551854498,1,Neuroticism
0.12773254653557475,-0.7957234010746081,1,Neuroticism
0.35450408665537714,-0.9461862439546127,1,Neuroticism
0.320962428086066,-1.051203860135496,1,Neuroticism
0.09241514190764993,-0.7973507008173141,1,Neuroticism
0.008408798984725676,-0.9763952221073444,1,Neuroticism
0.07629338496903576,-1.0067648989532458,1,Neuroticism
0.24412511880509524,-1.0009893207450238,1,Neuroticism
0.08836400128837817,-0.8127405259924447,1,Neuroticism
0.4210375510561475,-0.7715188405870599,1,Neuroticism
0.29412560575376256,-0.4863757175266641,1,Neuroticism
0.45868862635322677,-0.9159249291541878,1,Neuroticism
0.26661264109787447,-0.9079001392509168,1,Neuroticism
0.023306906869435835,-0.9223173777956376,1,Neuroticism
0.1604268751537169,-0.9041615790857878,1,Neuroticism
0.22027243956616757,-0.604520730750063,1,Neuroticism
-1.0213514109540354,0.9163366732149213,2,Agreeableness
-0.7064877612929282,0.7518674872447493,2,Agreeableness
-0.7374573795406941,0.8628865346754672,2,Agreeableness
-0.9653878638429044,0.5741818696193752,2,Agreeableness
-0.9221420705115168,0.7565773528684324,2,Agreeableness
-0.8915031521277741,0.49437456544286895,2,Agreeableness
-1.0250171152452876,0.8615740177198395,2,Agreeableness
-0.943106776308985,0.9915147591471224,2,Agreeableness
-0.9658587846686086,1.3912488083582588,2,Agreeableness
-0.8834956207093935,0.724626241881296,2,Agreeableness
-0.8957429124038383,2.1491618695762518,2,Agreeableness
-0.8084388368393285,0.6458084041578663,2,Agreeableness
-0.9092785680096954,1.4843262380161373,2,Agreeableness
-0.9394730045907945,0.42973233518837767,2,Agreeableness
-0.9276914479194796,0.6908793276122335,2,Agreeableness
-0.9140950085357897,0.882361905945997,2,Agreeableness
-0.8636845020892068,0.7079328450635706,2,Agreeableness
-0.8015691553304882,0.7070755415619512,2,Agreeableness
-0.80497939140468,0.9734338690882534,2,Agreeableness
-0.8419843813661657,1.4242441414664542,2,Agreeableness
-0.8570579956428681,0.539889896135766,2,Agreeableness
-0.9392774171604097,1.514746346130749,2,Agreeableness
-0.9948638497905222,0.5521852950058057,2,Agreeableness
-0.6933027721033457,0.7478532204753324,2,Agreeableness
-0.8440281587316415,1.0371466572357027,2,Agreeableness
-0.9124440281174037,0.6339121193962045,2,Agreeableness
-1.083577730428455,0.6328842945066686,2,Agreeableness
-1.0850788331371544,0.7625288846397243,2,Agreeableness
-0.8406476835277723,0.6395430845670129,2,Agreeableness
-0.7170675724421209,1.3615682504249131,2,Agreeableness
-0.8314992091685041,0.6724998287172674,2,Agreeableness
-0.9841889448560182,1.155484226916715,2,Agreeableness
-0.9647284424561235,0.5371978832027026,2,Agreeableness
-0.7877130554249093,0.7814482522834701,2,Agreeableness
-0.9516807331950398,1.1358054214762936,2,Agreeableness
-0.8815689379596432,1.2833089213385456,2,Agreeableness
-0.8444532663698822,1.3958266407881526,2,Agreeableness
-0.8904010716748849,1.3365333602961311,2,Agreeableness
-0.6964898719392526,1.1220086239912854,2,Agreeableness
-0.7659341124063372,0.5517870521512707,2,Agreeableness
-0.8329232713569708,0.6502287080123078,2,Agreeableness
-0.7956938329864834,1.5755962155523262,2,Agreeableness
-0.9701643656658323,0.8613536037928814,2,Agreeableness
-0.8593440817516225,0.7372525791269726,2,Agreeableness
-0.8920363818264554,0.9274266131460325,2,Agreeableness
-0.8263784748939665,0.28544555789896653,2,Agreeableness
-1.0620348912999777,0.40485641492245916,2,Agreeableness
-0.8974394686146548,0.39964920423396727,2,Agreeableness
-0.8526884194288136,0.7694430395208409,2,Agreeableness
-1.0445755424071204,0.5645070529451003,2,Agreeableness
-0.8315985292155735,0.30299286008327325,2,Agreeableness
-0.9434493611322508,0.518446039704856,2,Agreeableness
-0.9568059165773406,0.43889077661300996,2,Agreeableness
-0.9060909409380022,0.5358094913525597,2,Agreeableness
-0.9193121694872418,1.3759641784129741,2,Agreeableness
-0.9386797775474887,0.9728740831806567,2,Agreeableness
-0.9057354237569848,0.3688907767161774,2,Agreeableness
-0.9731569557699127,1.1432993863394274,2,Agreeableness
-0.7794851112726143,1.015685112761093,2,Agreeableness
-0.9392876355482801,0.31227761016706185,2,Agreeableness
-0.9093496866400756,0.9651904275406026,2,Agreeableness
-0.920818623629355,0.674997203744821,2,Agreeableness
-0.8391970438485615,0.6200490615457557,2,Agreeableness
-0.7765260872404438,0.4182949561330785,2,Agreeableness
-0.8579979873081565,0.9134112910618397,2,Agreeableness
-0.9028352848305347,0.7221297386211201,2,Agreeableness
-0.9536355377621447,0.8610416986023492,2,Agreeableness
-0.7949986955804018,0.6839008360271536,2,Agreeableness
-0.9302670274462541,0.5623596345158061,2,Agreeableness
-1.0987561630395264,1.4173882379298097,2,Agreeableness
-1.11041606743031,0.6725110118487142,2,Agreeableness
-0.8464985621764041,0.4701937511636961,2,Agreeableness
-0.946610191438684,0.6632061831997216,2,Agreeableness
-0.7093592022635692,0.4905491099306238,2,Agreeableness
-0.8495674733292148,0.47852176800827195,2,Agreeableness
-0.8214103905927934,0.9423340177783571,2,Agreeableness
-0.9033497883276326,0.5148224393719856,2,Agreeableness
-0.8406473359819989,0.670586554731531,2,Agreeableness
-0.8297760489169895,0.750190056451607,2,Agreeableness
-0.923887317333032,0.7727333586472332,2,Agreeableness
-0.9406626671473955,0.8158421442102121,2,Agreeableness
-0.867410010071345,1.1499726832415096,2,Agreeableness
-0.8773424448931348,0.6514691476978521,2,Agreeableness
-0.9182366549227269,0.6362945252300072,2,Agreeableness
-1.0050327990520391,0.5773063176877982,2,Agreeableness
-0.9490535116900379,1.030588973075118,2,Agreeableness
-0.8688584928889516,1.3159616044671714,2,Agreeableness
-0.7610804720124958,1.054960552371721,2,Agreeableness
-1.0009760423836322,0.9366181245526816,2,Agreeableness
-0.7381915301182653,0.5994107977251575,2,Agreeableness
-0.8389452627529403,0.3919071261616298,2,Agreeableness
-0.7899151611317553,1.2588832725554417,2,Agreeableness
-0.9463080279962744,0.33789673180136104,2,Agreeableness
-0.9282818817957708,1.3994248307722952,2,Agreeableness
-0.8553859304605239,0.5177723246951083,2,Agreeableness
-0.9826906131361227,0.36019874755806836,2,Agreeableness
-0.6820152460553273,1.4939421477363635,2,Agreeableness
-0.8872623070466125,0.9590426855781046,2,Agreeableness
-1.0143273165602664,0.9771623259986217,2,Agreeableness
-0.9225863479977645,1.043612781752788,2,Agreeableness
-0.869467923233359,0.5405748646580957,2,Agreeableness
-0.8630091860573091,1.0742320796082818,2,Agreeableness
-0.7765853589226731,0.7471922918214358,2,Agreeableness
-0.8151720655595907,0.8608638640799255,2,Agreeableness
-1.0715837431643338,1.0236692510341943,2,Agreeableness
-1.012255355887307,1.501948410682392,2,Agreeableness
-0.6459903414352663,1.0628221892459038,2,Agreeableness
-0.8804662577561514,1.1477100344875133,2,Agreeableness
-1.0206214821083013,0.9063402419712613,2,Agreeableness
-0.6851857009900967,0.8483365814328299,2,Agreeableness
-0.8338128271016045,1.9524923856527707,2,Agreeableness
-0.9435407331066465,0.7222705006446517,2,Agreeableness
-1.102808112195531,0.8767103487905784,2,Agreeableness
-0.7983579470755429,1.1628961373865292,2,Agreeableness
-0.9071721613687475,0.9547804115035857,2,Agreeableness
-0.9993046098533674,1.2183884270535168,2,Agreeableness
-0.9504743661981846,0.45761999517664176,2,Agreeableness
-1.082309377066701,1.207773466964817,2,Agreeableness
-0.9082521292353896,1.0591434794087515,2,Agreeableness
-0.8645177671891097,0.8446373030762081,2,Agreeableness
-1.0925933666812473,0.752229374842627,2,Agreeableness
-0.996226738787048,0.63807095320812,2,Agreeableness
-0.9996252108183556,0.6342740411921213,2,Agreeableness
-0.9536946751450912,0.5134480529657102,2,Agreeableness
-0.8853486060940937,0.4255432693294048,2,Agreeableness
-0.8822715018937484,0.5527108090746978,2,Agreeableness
-0.8681437579197554,0.3583690193661594,2,Agreeableness
-0.8782362800548985,0.7878830686695537,2,Agreeableness
-0.9607434537748747,0.5139497049281455,2,Agreeableness
-0.938608862044649,1.1492600840875602,2,Agreeableness
-0.8803111761687721,0.9559999503268576,2,Agreeableness
-0.8335253951939674,1.0495299376759046,2,Agreeableness
-0.8229406212348417,0.4830988895601687,2,Agreeableness
-1.0029329472909254,1.219291764676421,2,Agreeableness
-0.8100852958164928,0.9306952298398935,2,Agreeableness
-0.8766755662564218,0.4395929144705895,2,Agreeableness
-0.7889696575782343,1.0392388610257535,2,Agreeableness
-0.8781205395925084,0.695565090361814,2,Agreeableness
-0.8666600351224889,0.8955990315974585,2,Agreeableness
-0.864994569470134,0.9983000573691938,2,Agreeableness
-1.0447707712888257,0.5337800712788443,2,Agreeableness
-1.0104152213712765,0.9310056918734378,2,Agreeableness
-1.0996667099415554,0.5819912478864585,2,Agreeableness
-1.097763030812548,0.5036024615987093,2,Agreeableness
-0.772804503560811,0.5894027228356982,2,Agreeableness
-0.8822792051340685,0.6696983939861396,2,Agreeableness
-0.9519216955024109,0.9033546493601413,2,Agreeableness
-0.8036734911638707,0.5102800405884321,2,Agreeableness
-1.1098819112076097,0.8088604959764131,2,Agreeableness
-0.7681121668501169,0.5909108993835885,2,Agreeableness
-0.9244832179895248,1.4668781409401521,2,Agreeableness
-1.0285969523900285,0.9797456714731073,2,Agreeableness
-0.7735713973681279,0.792939488028309,2,Agreeableness
-0.9423518982753353,0.7222697986232187,2,Agreeableness
-0.7175272626733564,0.7968012822467639,2,Agreeableness
-0.8235070371435327,0.34616866171742705,2,Agreeableness
-1.1818660062018063,0.9456235086503191,2,Agreeableness
-0.9386742726858374,0.5780151904505597,2,Agreeableness
-0.8705587391451948,0.6762227645082123,2,Agreeableness
-0.9461210222335192,0.9481279472874528,2,Agreeableness
-0.8735703977851149,0.6229149923218849,2,Agreeableness
-0.777158142671345,0.654979341852682,2,Agreeableness
-0.9010043493039729,1.1210554899704133,2,Agreeableness
-0.7489653534688768,1.24129294334359,2,Agreeableness
-0.8894679476748424,0.761426438500978,2,Agreeableness
-0.8194766241130723,0.6755598658548749,2,Agreeableness
-0.851863611030549,0.5831693879155128,2,Agreeableness
-0.8700069635899659,0.5594557136674254,2,Agreeableness
-0.7904402333556068,0.7237580211340785,2,Agreeableness
-0.8439801020102031,0.6519009672576123,2,Agreeableness
-0.878003149396129,0.7199285949343154,2,Agreeableness
